feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
13430,1.6170762986826028,1.569578944264487e-156,6.980382529602229,8.862590940856933,1.0,1.0
4291,-1.6122254193823813,1.0388930694684003e-144,3.003506563730012,0.6528013050079345,0.830122591943958,0.2064
1226,1.5694050232147692,2.372924920048258e-158,21.70090851947987,22.848036358642577,1.0,1.0
11104,-1.5360847816294267,1.3469724651551425e-132,2.3593043508546363,0.7620779582977295,0.890251021599533,0.304
10883,-1.5125213379311666,4.716235645022544e-149,3.0059073178725013,1.3027539131164552,0.9614711033274956,0.4784
15447,-1.4866067250703783,1.7254699699078665e-148,9.882249277652667,7.469402803039551,1.0,1.0
13886,1.3976980136067878,1.652498639369635e-185,0.13701469523824591,1.4912731979370117,0.06071220081727963,0.592
7155,1.3927946527022868,1.4044808793204733e-152,1.064554996540584,3.7025915576934816,0.3415061295971979,0.8464
2130,1.3823194893187696,9.321662700193694e-159,0.4550044359829575,2.059380587005615,0.18038528896672504,0.7312
15884,-1.3494683658086688,3.3143303187296716e-133,8.600270795181906,6.581511463546753,1.0,1.0
3386,-1.3261217068141822,2.3646955946357132e-107,2.0943693825186727,0.4807803108215332,0.7308814944541739,0.176
14055,-1.2526473194338013,9.239396306050826e-121,9.416435628068148,5.342163634490967,0.9906596614127262,0.8096
10550,-1.2489932613691415,7.000624817161388e-106,2.3707047858853403,1.0134847999572754,0.8890834792761237,0.4032
13603,1.2126864221404023,3.5463140721760966e-143,0.2415850798567345,1.4430424354553222,0.10624635143023935,0.5936
4535,-1.2067840135987231,3.838987649979363e-133,3.8050475657786533,2.521898491668701,0.9900758902510216,0.832
12332,-1.2003915672432963,7.01483676412917e-104,2.583130348515107,1.1078333198547363,0.8727378867483946,0.4112
11850,-1.1813563178815691,8.430969567213441e-97,2.773095729124177,0.9322174995422363,0.8178633975481612,0.2832
2517,-1.1490149128804337,1.560089392666306e-90,2.2879683514888427,0.8004618873596191,0.7840046701692936,0.296
8613,-1.1296096768733679,4.04972322581573e-83,1.4511188912377744,0.26004374237060546,0.5726795096322241,0.1056
15141,-1.0994200139724866,3.514257503049207e-100,6.592996670499714,4.916855615234375,0.9988324576765908,0.9904
13709,-1.0929151606469227,7.816202755964976e-88,2.5994801615944954,0.9650218475341796,0.7816695855224752,0.3232
6386,1.0733164320952415,4.784566132861238e-101,2.8302676718066606,4.769085166549683,0.7717454757734968,0.9584
5561,-1.070443933652447,4.239588219771531e-102,2.5605077561201997,1.1668883876800538,0.8295388207822534,0.4528
16264,1.0653139672845686,8.50614433111217e-92,4.142408308896556,5.317212519073486,0.9959136018680678,1.0
15843,-1.0629566229846708,5.032319670844401e-79,1.8442045978405848,0.41664652557373044,0.6059544658493871,0.1392
1170,1.0423485449066279,4.163723934977919e-96,3.18173751675171,4.3731350933074955,0.9725627553998832,0.9936
1647,1.0352316547955633,9.875213808167775e-89,8.051564791156615,9.050668737792968,1.0,1.0
8656,-0.9941708077950553,7.645147074096434e-100,2.815432843588558,0.7808131355285645,0.7437244600116755,0.1952
14527,0.9888654535087786,4.7701821506798036e-95,0.5361964073504054,1.6746715015411378,0.21599532983070635,0.648
9386,0.9675060709775586,7.036694978326473e-88,0.5436493294042798,1.91292996673584,0.2171628721541156,0.6272
14370,-0.966374603898292,6.968412603293282e-73,1.907235355733503,0.5120817962646484,0.6100408639813193,0.1712
3306,-0.9477339710569752,8.146131419651981e-80,6.742364107762174,5.454511579895019,1.0,1.0
135,-0.9369025297363197,1.3911684692511462e-81,11.801944580122663,9.905631464385987,1.0,0.9984
889,-0.9312232028517089,1.161115113083051e-61,1.114067406523527,0.21059646186828612,0.46760070052539404,0.0928
9335,-0.879311720599895,4.467770201259853e-64,3.060446456100811,1.5423252067565918,0.8260361938120256,0.4736
7944,-0.8716805663355461,1.2135331660812478e-57,1.3479453011416442,0.35860405921936034,0.517221249270286,0.1424
5551,-0.8516897544744242,1.8873546273864273e-60,5.4209003316263535,4.224827694320679,0.989492119089317,0.9408
9957,-0.8510430332209501,1.2397929273676574e-59,2.1932445357434593,0.9060259189605713,0.6911850554582604,0.3088
4779,0.8503639044065244,4.886975507252685e-55,4.514343420107742,5.686828267669678,0.9982486865148862,0.9984
12961,0.8459607790037376,5.432637173220335e-73,0.592074448089466,1.6099935321807861,0.24051371862230006,0.6112
6280,0.8322186677800124,2.7817033367955755e-79,1.4545307032768306,2.5951926807403565,0.5575014594279043,0.8064
6511,-0.8292731547340892,7.476735720023719e-50,0.9384364836826982,0.1780927906036377,0.4063047285464098,0.0784
2477,0.8148491103483682,6.675409288887045e-77,0.22404522403109095,1.0418535121917725,0.09048453006421482,0.4288
1714,0.8085296025022438,1.3984997672820897e-53,5.446433025010482,6.02709429397583,1.0,1.0
14605,-0.7986246751452384,6.805790428347576e-48,1.1351589414715697,0.26548628463745116,0.436077057793345,0.104
4256,-0.7961787428497734,9.67206308843264e-57,11.982070605238487,10.38214660873413,0.9994162288382954,1.0
5016,-0.7830578300550552,7.23770584772634e-49,1.2815231216350496,0.2984808006286621,0.4354932866316404,0.104
7635,-0.7773383746488137,3.7552684005390083e-53,9.091249985647563,7.894158418273926,1.0,1.0
8888,-0.7690365587758947,4.3357008451410915e-44,0.9318410260456038,0.19407409439086915,0.38762405137186223,0.08
14253,-0.7557677211316653,1.4098154140304716e-63,2.8609817316152166,1.8366985744476318,0.8709865732632808,0.6656
