feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
8502,1.1445153131591472,2.343181818647446e-106,1.6160650453717822,2.9431495651245116,0.7793345008756567,0.9408
10944,-0.9315195161987875,4.672694359258041e-80,5.09050167560299,3.887082485961914,0.9982486865148862,0.9504
10083,-0.8614131301607301,4.043577541262194e-67,1.6135592766832485,1.0771807395935058,0.950379451255108,0.7248
1678,0.8281470414254201,1.4099043782688146e-66,3.3204284404636613,3.471466246032715,1.0,1.0
10701,-0.8235717355611647,9.319296660500248e-51,2.3467352987379617,1.95390037689209,0.9988324576765908,0.9952
14617,-0.8123458514604714,1.137760855951553e-68,4.981070200602214,4.400436987304688,1.0,1.0
12637,0.7614062112413794,4.1176989642505805e-52,1.8368112619202943,2.3945243392944335,0.9497956800934034,0.976
12625,0.6983166450517782,1.859439479739302e-76,0.004375725549629955,0.22333177871704102,0.004086398131932283,0.2064
1805,-0.6206805890565802,2.5398452264543448e-23,8.411175211757786,7.949119418334961,1.0,1.0
13889,0.6122291812850165,2.9937031366662838e-36,14.861437204631532,14.910887310791015,1.0,1.0
4424,0.5761126486109919,5.4355193786141063e-39,0.11813801015529866,0.4643296936035156,0.08873321657910099,0.2912
5200,0.5479744084560656,8.089859971535575e-39,34.0801496177268,34.310754302978516,1.0,1.0
5317,-0.5426735922630482,1.8186079182184987e-50,1.2338750246875272,1.0205215065002442,0.9474605954465849,0.8464
12183,0.508861548104059,5.62880168358147e-34,1.2726383303872202,1.3366466915130615,0.9959136018680678,0.9984
14096,0.48043927196910247,1.0878787225892559e-24,3.7386347725595988,3.8081365173339843,1.0,1.0
10591,0.43883508370483365,4.056451309177131e-26,0.043770273317736766,0.1956198984146118,0.040280210157618214,0.168
3033,-0.4347633357986841,2.3189714286679513e-16,0.23384519216266905,0.05660165100097656,0.1786339754816112,0.0448
1026,-0.3883110474687098,6.085096579806605e-14,0.26198773125215924,0.10413977966308594,0.23701109165207238,0.0928
1468,0.38212814345158064,5.542865427208191e-14,1.3064396377202716,1.5060178581237793,0.8622300058377116,0.9584
445,-0.3689985918528746,8.135868719743092e-12,0.8103544327228722,0.557848278427124,0.6129597197898424,0.4048
11780,0.34040529134091574,1.2819472608510365e-10,0.8573210070304403,1.1361133661270142,0.6310566258026854,0.6928
10662,0.3172406215200839,2.3042237628814418e-11,0.20065033540207952,0.3734200462341309,0.1681260945709282,0.272
15738,0.30064736971339107,1.7555524007978338e-16,0.003915614853528808,0.05991955184936523,0.0035026269702276708,0.0528
8482,0.26977928377527627,1.4996018961065498e-15,0.0,0.052853635787963864,0.0,0.0368
15582,-0.2613924431476077,1.1383867635512889e-08,0.7407411409969297,0.5024745780944824,0.37653239929947463,0.264
1107,-0.2502875084392146,4.914176675634568e-11,2.589354323561402,2.528244891357422,1.0,1.0
9755,0.22712636075720935,6.911995192435593e-08,0.02616861446935116,0.08805587310791016,0.02276707530647986,0.0688
9298,0.21032096521741406,2.5676221038457184e-06,0.10980581597006954,0.18792058181762694,0.10332749562171628,0.1728
9255,0.20189431668634944,2.2517956161854883e-08,0.007867790562885238,0.04816860427856445,0.005253940455341506,0.0352
10444,-0.19651605424635712,1.4970739661054742e-09,1.3390933576551571,1.3006917766571044,0.9889083479276124,0.992
14131,-0.19077280400141797,0.00022462142671147634,0.14073536455874824,0.07142462921142578,0.10507880910683012,0.056
7862,-0.17565591642523062,0.0004847199479992653,0.08834792157744915,0.04234757080078125,0.08056042031523643,0.0384
4509,-0.16548906735550695,0.0021104547246502533,1.4918249172560318,1.427118416595459,0.9673088149445418,0.9408
15067,0.15970532595098316,5.8797635719958025e-06,0.0007671469216867281,0.024301644897460936,0.0005837711617046118,0.0144
745,-0.14516917764497353,0.009732610752549246,0.018151007405652404,0.0017039535522460937,0.014010507880910683,0.0016
10887,0.1417801002664247,7.1062804689657e-05,1.2875026971780272,1.3354500064849852,0.9725627553998832,0.952
7795,0.11141267250761826,0.0021654103223953383,4.251109030674023,4.276125563430786,1.0,1.0
9907,0.102636199845634,0.02043750959067337,0.012939355071357865,0.02919960174560547,0.011091652072387624,0.024
6333,0.10150990829266067,0.5821418762501565,0.37015832911022073,0.44689961166381836,0.2545242265032107,0.2336
6317,0.07720618602643964,0.4900696165431453,1.8000217978883333,1.8134724029541016,1.0,1.0
6929,-0.07378789079509822,0.35756442383591747,0.01874686832394575,0.007465732955932617,0.010507880910683012,0.0064
365,-0.06691784000480323,0.5896153153605418,5.694302122702879,5.650445449066162,1.0,1.0
4838,0.058615681360218004,0.507069023443331,20.194411109082544,20.229775817871094,1.0,1.0
7837,0.028941875102426604,0.713426767324183,0.2767848570097697,0.29236879901885987,0.22708698190309398,0.224
