feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
8587,1.7211125173357118,4.2310093309856703e-281,0.6923129256538529,2.899982704934981,0.24518388791593695,0.852343059239611
14620,1.7200690240270444,1.5013483518990984e-256,5.853426562786381,7.895958246118089,1.0,1.0
7046,1.6220418576237048,6.093023496590622e-240,18.556469564888815,20.177818551303854,1.0,1.0
3689,-1.5791445462864482,7.976031026148749e-226,2.7202884048588847,0.6974573925888506,0.8283712784588442,0.24314765694076038
5038,1.5748403997841076,6.047870621056263e-241,0.9055100681485312,4.026236950666055,0.26503210741389377,0.812555260831123
15648,1.566490111931613,4.343194742691152e-233,10.643304027038504,12.81941445078289,1.0,1.0
7408,1.5647159554528436,1.2683079482229543e-277,1.057329626022134,3.3512587243745435,0.37769994162288384,0.8974358974358975
11023,-1.5385608708012413,2.3716334464728254e-240,7.064569826231877,4.065051274843494,0.981903093987157,0.8824049513704686
3980,1.4922819624031332,8.829039588243873e-242,1.4890897257315507,3.682159247807335,0.4845300642148278,0.9213085764809903
11713,1.4712830316374006,4.907448762850798e-216,5.416057672962694,6.527723284130282,1.0,1.0
6840,-1.433527603148536,1.0754305109170236e-195,3.0098769447640654,1.0983921524489695,0.8955049620548745,0.36427939876215737
9255,1.3851948165222334,4.047379710139971e-213,11.976716159591184,12.976875504174135,1.0,1.0
5948,1.3638047117253813,3.95106578901341e-222,0.04727934134751123,1.7864296921157499,0.016929363689433742,0.5181255526083113
7720,1.3571826810256606,9.029610450744054e-211,3.7391039601418963,4.998493094870097,0.9854057209573847,0.9991158267020336
12722,1.3385784276320396,1.5040219432228507e-214,4.289665428435531,6.101654717818917,0.9813193228254524,0.9902740937223696
3419,1.3341325452002273,3.0864702287618104e-196,1.0098136903525652,2.946139032918726,0.3374197314652656,0.8417329796640142
13063,1.3243903879849774,3.041863336741589e-200,0.5847245409554094,2.431494512144809,0.21015761821366025,0.7161803713527851
9431,1.3048783674393343,4.161300194223202e-196,2.6395454245287286,4.965126310798786,0.7460595446584939,0.9496021220159151
9671,1.2980609008048403,1.3826045906622328e-210,0.05641956379451184,1.503298200409988,0.0198482194979568,0.5128205128205128
9168,1.297135036944783,8.354624078417e-206,0.07538929280661312,1.707176582882828,0.028604786923525978,0.5101679929266136
6961,1.286154631921717,1.2584131400057198e-187,0.9077058971380533,3.0185335131475717,0.27553998832457677,0.7860300618921309
9033,-1.2808750479331543,3.941959347804711e-192,20.661140014327763,14.991007891721582,1.0,0.9885057471264368
15020,-1.2709697663655708,8.151612033502384e-186,2.8921585911140064,1.0904674873638742,0.8336252189141856,0.3713527851458886
11810,1.2696271015482452,6.695061663572995e-185,6.749103673076463,8.12917963790219,1.0,1.0
14543,1.2297886521461165,4.962634470884432e-186,0.15940011904661375,1.578223360628285,0.05837711617046118,0.5393457117595049
8534,-1.2188569738187884,1.0771695890195876e-153,2.2857051625004026,0.5467280099921054,0.6870986573263281,0.17771883289124668
12062,-1.2025051633398205,1.1699728016388738e-189,5.429780553532704,3.594810586182234,0.9754816112084063,0.9310344827586207
6369,1.1937317591691248,1.9224980850561185e-179,0.16944303167402153,1.818289920779902,0.05545826036193812,0.5128205128205128
10098,1.1905143749493075,3.828445549167037e-167,0.47834211612262717,2.553948783958833,0.15995329830706362,0.618921308576481
2021,1.1772460511102383,4.1872256702588475e-176,5.319732844725173,8.324032195366978,0.9573847051955633,0.9902740937223696
3325,1.1465279181466672,2.027985025413242e-161,0.1812470330874682,2.0314262855590495,0.06713368359603035,0.4827586206896552
15257,-1.1391840556279154,5.535142932194654e-141,2.422975924024788,0.8444467029352297,0.7600700525394045,0.28028293545534927
4146,1.1257366247135916,2.0567181975907555e-171,0.06417788306802459,1.520861501086612,0.0198482194979568,0.4367816091954023
13841,-1.125361349309756,1.605634185886005e-135,1.6538633096308577,0.10444394304729161,0.47227086981903094,0.03359858532272325
3792,1.1225143902368167,2.991569147003144e-176,5.5338694898969445,7.319123259695308,0.9889083479276124,0.9973474801061007
8657,-1.1195799533883306,2.642709192313975e-167,15.46917536685986,13.206530230747294,1.0,1.0
869,-1.1151542327293984,1.8575777012081556e-132,1.9194747968786166,0.32689308024000846,0.5621716287215411,0.10433244916003537
10525,1.1017164102865629,2.2517720511866803e-151,0.28616937474764653,1.5700612721666627,0.10507880910683012,0.5614500442086648
952,1.0631765931090764,2.3706679856067187e-140,0.784436059151208,2.5315881901141504,0.2726211325160537,0.6648983200707339
79,1.0355310383569036,2.0441728267146965e-150,0.0385944802929488,1.0470534138295842,0.014010507880910683,0.38461538461538464
10686,-1.0348505551141958,3.441301199841988e-131,8.030276200121353,5.8503335182061775,1.0,0.9664014146772767
7690,-1.0308933464826553,8.145739639953128e-125,4.877477359159328,2.803521999102794,0.9480443666082895,0.6560565870910698
3805,-1.0167284304693378,3.886806895005282e-138,6.273704032207607,4.806508829064542,0.9988324576765908,0.946949602122016
9632,1.0038997785051933,1.5301907988959507e-144,0.0270440507477929,0.972519081108977,0.010507880910683012,0.3616268788682582
9621,0.9939671277280155,1.5789342193050257e-153,0.06002522127292898,1.284310348470268,0.018096906012842966,0.40229885057471265
9320,0.9937148334978678,1.0969247902338197e-145,0.09165571046307013,1.232753352714154,0.0297723292469352,0.41114058355437666
728,-0.9837616988836567,3.2189255574606146e-107,1.5968657437640188,0.3584307471173301,0.5417396380618797,0.1246684350132626
8021,-0.9621430342029244,1.1564593395318013e-100,1.0559926818005885,0.1029296657029345,0.39813193228254523,0.03978779840848806
4334,-0.9488006840151573,4.217474853884679e-156,4.172595779866554,3.0894406046306635,0.9766491535318156,0.883289124668435
10359,0.9291907458883929,2.016998065270809e-124,0.5433944325243877,2.0527806872292813,0.14652656158785757,0.5755968169761273
