feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
12856,1.6891155388711456,1.6412188089120235e-223,0.20637779283161686,2.139489466094971,0.09223584354932866,0.7136
88,-1.5787102809261142,7.739553118587718e-141,2.5319718397366535,0.5998575038909912,0.8365440747227088,0.2256
11168,1.5119623267044628,1.2431139379870715e-183,0.2602620489473449,1.6581848052978516,0.1243432574430823,0.7184
4852,1.3876250235381233,1.537640748392339e-136,9.861300433092623,12.032382768249512,1.0,1.0
15756,-1.3532765596372918,1.4009680079736977e-123,2.3186518394383366,0.5175969116210938,0.7822533566841798,0.2048
4681,-1.211189142183685,4.975058215987947e-122,4.4950131108311275,3.157791199874878,0.9964973730297724,0.952
14102,-1.211064118238302,9.068536885923718e-128,2.9728911364210746,1.750008342552185,0.9708114419147694,0.7456
4399,-1.1508038079341993,8.594636239272833e-111,9.483856463668921,7.414008652496338,1.0,0.9824
1941,-1.1319648828300615,2.394035343447636e-91,1.5255902258889131,0.43415682525634763,0.6882661996497373,0.2128
550,1.096832698600088,4.657026459762387e-114,0.7926327498837374,2.064412507247925,0.36252189141856395,0.7648
6407,-1.0411346660392786,9.082732325365508e-91,2.2869424651536203,1.2580532382965088,0.9176882661996497,0.56
2669,1.0024726829493442,9.316444896067775e-107,0.2801549523042366,1.2336875244140626,0.13485113835376533,0.5552
8526,-0.9842161958958398,6.78221506892872e-88,2.8808964323176323,1.7927393989562987,0.9451255107997665,0.7008
12160,0.9702245922252702,6.3666018011569074e-102,0.1903349861928892,0.9935390800476074,0.099241097489784,0.4928
6176,-0.9279771755059003,1.030524115259074e-57,2.610688734110238,1.6509514410018922,0.9550496205487449,0.6336
181,0.9209413803655565,2.738207495674408e-84,6.603710546176195,7.4004538528442385,1.0,1.0
10926,-0.9043290042755066,2.3653253810108513e-72,3.2180837000314075,2.6572424676895143,1.0,0.9696
13140,0.9004441725843046,9.547697422929302e-78,0.6475049711707316,1.851289129638672,0.2726211325160537,0.6176
15050,0.8850311926586933,3.9586815881771403e-76,26.619926644151,27.01722963256836,1.0,1.0
15614,0.869885191871026,9.27581243325784e-104,0.03128389733198158,0.6295860626220703,0.01634559252772913,0.312
3344,0.8589892211372527,1.9032167669141255e-99,0.04403524279107285,0.6445803394317627,0.022183304144775248,0.3216
11545,-0.8566927010480542,2.701522735748771e-64,4.223753660099589,3.7025183460235596,1.0,0.9968
6485,0.8447010099239597,4.098643895383975e-62,3.3165443967255808,4.003312238121032,0.9982486865148862,1.0
10693,-0.8192699971781118,1.609225162860368e-50,1.0257058936952501,0.22549033279418945,0.43782837127845886,0.0992
16238,-0.8159252901526916,5.909674176939144e-60,3.2910716922674275,2.3383886762619017,0.9731465265615878,0.8048
1229,0.8037663597949486,3.126576808816711e-73,0.3340732135483207,1.0481602851867675,0.17688266199649738,0.5152
1260,0.8033669275865583,1.9343068139425197e-92,0.03830329973796481,0.6300738361358642,0.018096906012842966,0.2928
1136,0.7985276821825482,1.5386048068665413e-70,2.3233068106262156,2.936151016998291,0.9258610624635143,0.9808
10859,0.793160362596491,1.9201479815903603e-54,9.322844044896364,9.845011753845215,1.0,1.0
15509,-0.7820287304472914,5.86325095232134e-58,1.6582405822567958,0.8480743625640869,0.7378867483946293,0.4112
6373,0.7504530400786996,1.601458806179602e-78,0.05821828889484929,0.6605593620300293,0.02626970227670753,0.2816
11700,-0.7237389460497311,6.70721488133052e-55,3.37792056398787,2.8536179748535155,0.9964973730297724,0.9584
7867,-0.7114210860159919,2.4826779205767684e-39,0.8172707565333227,0.20864815254211425,0.38704028021015763,0.1008
11770,0.7046468186552334,3.7742591385738405e-54,0.934244967314213,1.6831017240524293,0.4343257443082312,0.736
11614,0.690162548118132,4.203164482842743e-29,2.2944687236768075,3.5135724617004396,0.801517805020432,0.9168
505,-0.6744793993407718,4.755981906697636e-56,2.6940957098346807,2.190395059967041,0.9760653823701109,0.9072
12324,-0.6669729356652804,1.6763261970278462e-37,18.782221390500933,17.344845153808595,1.0,1.0
11979,-0.6555506389264699,1.947835155460789e-36,2.88319233475689,2.4127953144073486,0.9941622883829538,0.9184
12390,0.6433297901316946,1.5767405459931454e-57,0.05604040810606734,0.5231992244720459,0.028604786923525978,0.232
811,0.6406599002376272,1.8650284192355273e-40,6.641584626290788,7.137477328491211,1.0,1.0
5550,0.6372165279647043,5.806910364802722e-50,0.10288846694581076,0.6780082439422608,0.05195563339171045,0.2608
14825,-0.6349521468510627,2.0530142303583264e-35,1.1630478037496235,0.46179986877441404,0.49620548744892,0.1936
5974,-0.6309164774650542,3.6810968173330513e-42,4.431161559400541,4.139960878372192,1.0,0.9968
3656,-0.622369876963778,1.9160057383452198e-30,0.5930464546094495,0.1368454511642456,0.3018096906012843,0.0704
9914,0.6175632429038365,1.6864278027186031e-44,0.23980254328049072,0.788732107925415,0.12259194395796848,0.3552
1262,-0.6069004174782573,4.717740802682302e-33,0.9841975981355479,0.40477597999572756,0.46293053123175715,0.2016
5467,-0.6064388664711268,1.9914093121971708e-15,3.7506089568903622,2.7551042009353637,0.9626386456509048,0.6912
14462,-0.5837433472133352,2.5995959933572493e-10,2.122567732432956,1.6195242874145508,0.9462930531231757,0.7088
1085,0.5594129173445295,1.644860217804195e-30,0.20345144179990537,1.3794519145965576,0.06771745475773497,0.2272
4153,0.5478236116154956,1.0776152518747705e-40,0.1040414228678724,0.5145116901397705,0.049620548744892,0.2368
