feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
12945,0.6680962846674692,3.043356484961068e-05,11.511042094411588,14.165816173997037,0.9760653823701109,1.0
14640,-0.5219544979086067,0.008302098593214926,1.0814838094872754,0.15288959547530773,0.1833041447752481,0.023255813953488372
2899,-0.5148710717069906,0.0009798203427374846,20.18540160250956,16.677052009937373,0.9807355516637478,1.0
14071,-0.4889812424077323,0.012586180628079901,1.2077336277936679,0.2582161038420921,0.19673088149445417,0.046511627906976744
9511,-0.48152428693240223,0.023044564549557566,0.6566086500204591,0.0,0.10799766491535318,0.0
13781,0.4769219754332687,5.815770817661882e-09,0.09031767992686612,0.8462018301320631,0.01634559252772913,0.13953488372093023
4880,-0.46437697993020655,0.010098458119139068,1.759764804661935,0.603310363237248,0.2726211325160537,0.09302325581395349
12868,-0.46033551137333295,0.02194805245095465,0.7764152010769018,0.11445243968520054,0.14535901926444833,0.023255813953488372
14884,0.45673725004048893,0.004548804651261124,18.442073801422566,21.515440841053806,0.9906596614127262,1.0
10583,-0.4562340106700058,0.03404895371464642,0.5115965416190642,0.0,0.09515469935785172,0.0
6156,-0.45343965696359567,0.02548496193833038,0.8390305948340956,0.12136656738990961,0.14127262113251604,0.023255813953488372
7272,-0.45040686603805585,0.006698623491356391,4.884368822996336,3.2915939619374828,0.6830122591943958,0.4883720930232558
7221,-0.44648829284679803,0.005215051703410278,1.8704343229027707,0.6766933618589889,0.29130180969060127,0.09302325581395349
3941,-0.4459649289756877,0.0039223970688505765,8.217276361624679,6.565864562988281,0.9025102159953299,0.7906976744186046
622,0.42690756716265,0.008155766129236672,11.776823283216094,13.894156921741574,0.9719789842381786,0.9767441860465116
6136,0.41735063156311847,1.2713801482133063e-14,0.02099025117258405,0.6317054948141408,0.0035026269702276708,0.09302325581395349
3180,-0.41514873656259643,0.014928628004997963,2.8450529618494285,1.618280987406886,0.45300642148277875,0.27906976744186046
10936,-0.4126467450636968,0.012886977030076484,54.38396910819406,49.958099365234375,1.0,1.0
8437,0.40087809773055627,0.006089190607530141,1.6225264541461186,2.8803277791932573,0.2551079976649154,0.4418604651162791
7903,0.3831325860334947,0.0071124795207991925,3.4236730833326385,4.986525136370991,0.4816112084063047,0.627906976744186
312,-0.38034240549779885,0.006454121127718526,5.601651848093224,4.35226247476977,0.791009924109749,0.6511627906976745
4685,0.3740505404763285,0.00031630792005972713,0.25498581767708534,0.8669678887655569,0.043782837127845885,0.16279069767441862
4698,0.3706226089941202,0.008853209311134952,2.001916197539072,3.2062264486800793,0.30356100408639813,0.4883720930232558
