feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
11262,-0.783822424520552,1.3370443031597212e-42,1.1329407919587875,0.31471681046002914,0.4712103407755582,0.141804788213628
3066,0.7640733318221189,3.039122760543294e-43,6.054940241904433,6.675136906007377,1.0,1.0
8532,-0.7347319543099553,9.630653365557004e-53,2.030202130593368,1.1622879281228418,0.7737955346650999,0.4972375690607735
16276,0.7204642858803604,3.104250586831506e-52,0.7302979998526926,1.5404749197634984,0.3337250293772033,0.6372007366482505
21368,-0.7189699024049956,3.4684264219266104e-47,7.055954217070278,6.5125708694177,1.0,1.0
12738,0.6416697583476547,2.9366167092067588e-39,0.6587157288673482,1.3747356254092895,0.2808460634547591,0.5985267034990792
18158,0.6272684689557648,4.758286319067824e-37,2.517347797663876,3.149011837623835,0.8672150411280846,0.9742173112338858
5994,-0.5632543070222941,4.026894128933776e-25,1.0164066565022765,0.435411328110247,0.4482961222091657,0.19152854511970535
11390,-0.5207153164492623,1.899594647069355e-18,0.40609875556024627,0.04029702723136045,0.16157461809635723,0.01841620626151013
8693,0.44220440268470346,6.767822178285801e-20,0.5104089853486219,0.9746873150433845,0.22209165687426558,0.430939226519337
26845,-0.4363504179341404,5.3660226708399244e-14,0.37143813863344116,0.07779661594833458,0.16039952996474735,0.03683241252302026
3836,-0.4146435356735235,4.737669100049585e-32,2.777177110191798,2.37270775376982,0.917743830787309,0.8674033149171271
31331,-0.38672101764733574,8.939568896776798e-15,3.903105344531399,3.79499187346541,1.0,1.0
21661,0.38477647091263073,3.6767628255233356e-18,0.8345198051349537,1.2752256018022148,0.3989424206815511,0.5303867403314917
550,-0.37963822564513305,1.2536820592164436e-14,1.2241489308701279,0.756286490029393,0.48296122209165687,0.3149171270718232
21690,-0.3750724433543681,1.2551125370910762e-11,0.3577530190751359,0.11854352762246878,0.1792009400705053,0.058931860036832415
17830,-0.3566459252375015,2.1532942659081813e-11,0.4877501779381453,0.2175588590225023,0.24030552291421856,0.10865561694290976
31166,-0.3461759124537297,1.924546058861787e-11,0.8461555891115433,0.5027667349873327,0.390716803760282,0.23572744014732966
26044,0.3420356107547599,7.175042636616879e-15,0.2123090157637725,0.47747524491550736,0.09694477085781433,0.2302025782688766
21556,0.34161041693756306,1.2483782532963673e-08,7.79860292996699,8.279600965383962,1.0,1.0
23111,0.3386566097782866,1.5578683340413486e-20,0.027715482316762383,0.21041676835680095,0.009400705052878966,0.0847145488029466
17936,0.26181547030657193,3.033959886572954e-12,0.012017425793178212,0.1111531103952594,0.005287896592244419,0.04788213627992634
16885,0.25703197036623365,1.4897616384155585e-06,0.9159605026805443,1.2594519557215231,0.3813160987074031,0.4714548802946593
6725,0.24987429783287793,5.829981304188932e-11,0.008142959567270604,0.08361687164060758,0.004112808460634548,0.040515653775322284
18230,-0.23889498198678863,2.0532624409727766e-05,0.14735765574821713,0.044497137570249444,0.07168037602820211,0.022099447513812154
1918,0.23603411778886998,3.995001260555152e-09,0.016250266801876693,0.09329429406048405,0.008225616921269096,0.04604051565377532
29975,0.22523228123544584,6.851798007567206e-08,0.1266243737957032,0.26876548399143674,0.05405405405405406,0.1252302025782689
8358,0.19923189646169126,2.4613147703721965e-06,0.025407171977813038,0.09266666263945635,0.012925969447708578,0.04604051565377532
4200,-0.19457134287665204,0.00024624215006260376,0.16839185227518497,0.07188118162734733,0.07873090481786134,0.03314917127071823
16792,0.19454274593694268,7.077180937392653e-06,0.04416955869150218,0.12455740313064548,0.021151586368977675,0.058931860036832415
17753,0.18719628832433102,1.5181971918753613e-06,0.007148980604075377,0.054358104535448835,0.0035252643948296123,0.02578268876611418
19620,0.1815446229627623,1.790117138606132e-06,0.006340428048659435,0.05103663888864535,0.002937720329024677,0.02394106813996317
2069,-0.17939135772287632,0.0036011282531906905,3.984979255919451,3.8656032913078042,1.0,0.998158379373849
1983,0.16967726877600353,4.4348143271133784e-05,0.17947102167351406,0.30123573311126034,0.07285546415981199,0.13259668508287292
13727,-0.15770857526218662,0.0019485592485097443,0.2506650951017924,0.1506988207499186,0.11574618096357227,0.06813996316758748
14676,-0.15159361900569354,0.00876419001353605,0.035408787875842264,0.004142658486550684,0.01645123384253819,0.001841620626151013
12829,0.14097894285608004,0.002183647399287808,0.08997299150070208,0.15905802684594256,0.04406580493537015,0.07734806629834254
22472,0.13364722781796778,0.0011323022287905416,0.00694911334265273,0.034323902639455776,0.0035252643948296123,0.016574585635359115
5350,0.13178285910208312,0.0012530678601830993,0.01145386023470994,0.04315815709572471,0.005287896592244419,0.020257826887661142
16275,-0.13077888906924626,0.025458985212339486,0.025626969883780923,0.003540901628427523,0.012925969447708578,0.001841620626151013
7518,-0.13037442931499504,0.014176230079442007,0.1780834218309853,0.10922969507249021,0.08519388954171563,0.053406998158379376
11005,-0.1234800526999283,0.01805922644247759,0.4681848628680658,0.3591542933307739,0.20622796709753233,0.16206261510128914
18400,-0.10829179289868744,0.05686669354849476,0.03402487847835841,0.010905058124886473,0.01645123384253819,0.0055248618784530384
18498,-0.1020597033961705,0.035853221614029984,0.3503959797384036,0.2723821596985144,0.16157461809635723,0.1270718232044199
24734,-0.09971992755457479,0.07212226967729568,0.10828602356019788,0.0656802417165008,0.04935370152761457,0.03130755064456722
19414,-0.08007645967020952,0.7842111740061319,4.2002636736344225,4.1481205956053335,1.0,1.0
7938,-0.07144192145549721,0.15239433008062153,0.05463996126845076,0.03263087474619267,0.02526439482961222,0.014732965009208104
31728,0.0599579210565851,0.2241715994013338,0.034459676221450825,0.05184261201714503,0.01762632197414806,0.02578268876611418
22138,0.05339583425562319,0.2776223056529925,0.012577871598312073,0.022560861229237932,0.006462984723854289,0.011049723756906077
1645,-0.0455874650584399,0.2976385581340951,0.025536069438544338,0.016122414042716967,0.012925969447708578,0.007366482504604052
