feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
4837,0.4648526413390003,0.0024183719144424674,22.662344787992126,23.591413815816242,1.0,1.0
10086,0.4436463521486431,0.0008483894176087431,4.533610684751204,4.857811490694682,0.999412455934195,1.0
14449,0.39975851681703206,0.004301369378868217,1.1317322755672397,1.6665847720923248,0.4506462984723854,0.6296296296296297
17349,-0.39243573582467983,0.022599802596434786,0.45987520192680853,0.15162499083413017,0.1862514688601645,0.07407407407407407
15096,-0.37352344531070775,0.023892276369428405,0.433558556994316,0.1573151813613044,0.19623971797884843,0.07407407407407407
1619,0.3369891920933259,0.007068293962051212,3.1295720994402463,3.4200815050690263,0.9700352526439483,0.9814814814814815
9141,-0.3336549178105427,0.08305936436164905,0.10763273886311908,0.0,0.052878965922444184,0.0
13628,0.2912687502216575,0.022250769664968802,0.7865434609765032,1.1542971310792145,0.3019976498237368,0.46296296296296297
2163,0.2707528774532339,0.0062223784685774735,0.04207043060824958,0.17160456710391575,0.0199764982373678,0.07407407407407407
13486,-0.24634137819922144,0.19708337676708199,0.06780803364676398,0.0,0.029964747356051705,0.0
7011,0.24633383761214422,0.06642252863831721,5.899628674241547,6.082581475928977,1.0,1.0
17464,0.22828506698527865,0.003552659745920849,0.011224925097791624,0.0924653344684177,0.005287896592244419,0.037037037037037035
4225,0.21616973943617215,0.01905709596638315,0.03032276661219524,0.1088372513099953,0.014688601645123384,0.05555555555555555
7986,0.20858330459921298,0.09699886031278822,0.5216141637287744,0.7413209279378256,0.22209165687426558,0.3148148148148148
12399,-0.19783237577755583,0.20784442775165535,0.3284439625947372,0.19124635722902086,0.15334900117508812,0.09259259259259259
31194,0.196270154277121,0.17760048382262206,1.3190901212910788,1.816962100841381,0.23384253819036427,0.3333333333333333
6215,0.19425717247145288,2.0135029866439313e-08,0.0,0.05145317978329129,0.0,0.018518518518518517
27535,0.19146215378534506,0.14191853306528562,0.762923380602961,0.9768907781000491,0.33783783783783783,0.42592592592592593
18454,-0.17589172381911744,0.36066423974019246,0.030237709033082993,0.0,0.01527614571092832,0.0
27576,0.17232759253475874,0.1713343147307268,0.315796243878285,0.4538112658041495,0.15276145710928318,0.2222222222222222
8853,-0.17216916467860222,0.3702170117533188,0.030355107350018833,0.0,0.014688601645123384,0.0
21146,0.17163085902616465,0.13957027454743828,0.8665198136020351,1.058909778241758,0.39482961222091656,0.46296296296296297
469,0.17049892925341342,0.17532259579996146,0.10747687740975906,0.20255198743608263,0.05170387779083431,0.09259259259259259
25781,-0.16684349657843076,0.1591206972093422,1.9005971020032881,1.458388505158601,0.3202115158636898,0.25925925925925924
17291,0.1653029442842519,0.1479898089611151,0.10050203573269513,0.18661180248966924,0.0481786133960047,0.09259259259259259
20826,-0.16285121704605768,0.3271262773658753,0.09347027533202838,0.03619742393493652,0.04700352526439483,0.018518518518518517
4606,-0.1626682289078948,0.24397392097082793,1.084261480565637,0.7634943238011113,0.21386603995299647,0.14814814814814814
7533,-0.1602486766907303,0.40103204652142144,0.029224643766109587,0.0,0.012925969447708578,0.0
731,0.1579480133454853,0.028299709003517113,0.005048405129536899,0.03830858071645101,0.0023501762632197414,0.018518518518518517
26136,0.15666341416449744,0.10205163409397186,0.02636216642153389,0.07868101199467976,0.011750881316098707,0.037037037037037035
18151,-0.1511555330987332,0.3395514940881428,0.28280114041932464,0.18350683318244088,0.13219741480611047,0.09259259259259259
27788,-0.15006114068551446,0.4355960371685166,0.022687363148295923,0.0,0.011163337250293772,0.0
28719,0.14590273394778389,0.2155232992274162,0.21784610452719216,0.3413698805703057,0.08284371327849589,0.12962962962962962
18062,0.1403748841208358,0.5177417506331432,0.19918450226374715,0.3091692438832036,0.09048178613396005,0.1111111111111111
28459,0.13689928474877527,0.1218268452154527,0.008124647143304558,0.03681728133448848,0.004112808460634548,0.018518518518518517
24712,-0.13318883559008204,0.2615331107669304,1.4174402798805057,1.2490932124632377,0.5487661574618097,0.5370370370370371
13912,-0.12419291634451994,0.39448691501442934,0.43204951468421765,0.3329982536810416,0.20799059929494712,0.16666666666666666
24399,-0.12383863778862683,0.3153904095229948,1.428549786432089,1.2777443417796381,0.5951821386603995,0.5370370370370371
20336,-0.12258315707889955,0.41186654317353355,0.23217935287574204,0.15724872218237984,0.11104582843713279,0.07407407407407407
147,0.12169869581453799,0.3440844655523292,0.8040739529701574,0.9568460385004679,0.3137485311398355,0.37037037037037035
20057,0.1198705157308104,0.24363510216066508,0.011850878018469985,0.03952708509233263,0.005875440658049354,0.018518518518518517
26322,0.11213380225980367,0.4207364132125945,0.4907879880536457,0.6043098811750058,0.20857814336075206,0.25925925925925924
11045,0.11194680916523365,0.3993758431590052,1.3397403231238647,1.518428365389506,0.45240893066980026,0.5
4028,0.11148578677013049,0.25014771385248447,0.011597665440461891,0.034897247950236,0.005875440658049354,0.018518518518518517
25256,0.10118488963979408,0.3733809687206402,0.01675639477515753,0.043083385184959126,0.00763807285546416,0.018518518518518517
17366,-0.09654106652504305,0.47540535039437504,0.5108691159762732,0.4130970063032927,0.2009400705052879,0.14814814814814814
22686,0.0929468006320789,0.4817879108861166,0.2274923955651764,0.29468455138029875,0.1028202115158637,0.12962962962962962
13276,0.08924227502541889,0.5371852113681257,0.08681284771962956,0.13020595797786005,0.0399529964747356,0.05555555555555555
14632,0.08796686639270555,0.4180725063969398,0.020263783099648536,0.04490374635767053,0.008225616921269096,0.018518518518518517
5028,-0.08415851501562874,0.5886523640765895,0.8115032941418164,0.7157771145855939,0.34136310223266747,0.2962962962962963
