feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
21747,2.60436862447252,4.219139389343497e-257,1.247579431001504,4.211437621388866,0.4594594594594595,0.992633517495396
24126,-1.3244563887138527,4.831387711368473e-118,7.962649683134256,6.621994845774951,1.0,1.0
29523,1.1929875526832974,1.0357423040478945e-128,0.320240739509726,1.7224892147338193,0.12397179788484136,0.6151012891344383
6986,1.119429585620093,2.4094987385221857e-89,16.064911129611918,18.084223824530895,1.0,1.0
9342,1.0630580007792565,1.1381336281101228e-81,3.9070708880553373,5.873369103198113,0.8907168037602821,0.990791896869245
6219,-1.0176628132646997,5.1248553916487826e-58,1.0082293563948115,0.0,0.35781433607520563,0.0
21931,0.951178935362637,2.063477392241044e-77,1.3804781194579308,2.446238328080151,0.5434782608695652,0.8950276243093923
27420,-0.8441306691166892,1.4381966709340843e-66,2.486940943536411,1.4468230757704537,0.8513513513513513,0.5616942909760589
22464,-0.8411516907987685,6.227843714659296e-46,0.9896750027088385,0.19175118636031177,0.41598119858989424,0.0847145488029466
10758,-0.8138752831992833,3.40827758308081e-66,4.039426205721361,2.9317518070916444,0.95475910693302,0.8453038674033149
25717,-0.7673182120287808,1.7090846411540928e-41,1.3402870281322583,0.372898423210692,0.463572267920094,0.13996316758747698
2315,0.7115761418897715,5.143916864226556e-55,0.22027514375895085,0.9889294855282891,0.09048178613396005,0.3683241252302026
17490,-0.6779664348602964,2.2672050577324186e-51,1.9743024808399545,1.132640382861564,0.7226792009400705,0.48066298342541436
2644,0.5933316049513743,2.4792992044994804e-55,0.014682084637158905,0.3740426348059217,0.006462984723854289,0.16758747697974216
24846,0.5687300397075746,5.355143403586962e-38,0.20735164534751452,0.7506611092534075,0.08401880141010576,0.30386740331491713
17384,-0.5672139622526928,4.592131866031132e-20,0.31006480594079167,0.0,0.1392479435957697,0.0
23582,0.56177265606538,4.731765746813707e-48,0.04147058634304132,0.49565492984778753,0.01527614571092832,0.17863720073664824
31888,-0.551855386607111,7.573338201234052e-35,4.4192175290839515,3.7306985315038355,0.9788484136310224,0.9742173112338858
20903,0.5303503808631771,1.3682849569249468e-47,0.0051049707078765615,0.29427264188973723,0.0023501762632197414,0.13075506445672191
9465,-0.5047101143456432,1.6169624156328602e-19,1.001870534114636,0.3638702062392542,0.327262044653349,0.13259668508287292
3791,-0.4898747388045631,5.551292649256499e-22,1.9324817035509192,1.1882089782595415,0.6198589894242068,0.43462246777163904
5951,0.480845618681851,3.5329638794007153e-29,0.10570036832650316,0.4692746934311166,0.046415981198589897,0.19705340699815838
32486,0.46731640804761587,7.786025016719791e-18,0.9153425249453857,1.4520589580852024,0.3901292596944771,0.6243093922651933
6093,0.4143178692797278,1.5858773500854223e-17,0.5153761284051575,1.019315429813954,0.209165687426557,0.36279926335174956
6474,-0.40553392837578794,1.3291641006455475e-11,0.22561827963863781,0.012581545564570699,0.09048178613396005,0.0055248618784530384
14376,-0.3961747376439238,6.92835422560933e-12,0.2984618989337065,0.04296746921363676,0.11339600470035252,0.016574585635359115
9816,-0.3837551663142914,3.737557489777448e-11,0.43804848334203733,0.11474701317634371,0.15276145710928318,0.04604051565377532
19535,-0.3744636982042448,2.9938889295725093e-10,0.21412542844070812,0.016942069455844044,0.08401880141010576,0.007366482504604052
29799,-0.36030064368798725,8.524355556785361e-10,0.23536729518451086,0.026550019863121638,0.08754406580493537,0.011049723756906077
3379,-0.34832282682058147,8.354279612990767e-09,0.1427150023389787,0.0038083710503622093,0.06227967097532315,0.001841620626151013
228,-0.3440783479540861,8.116290392676093e-10,0.2916954065181674,0.07737334086311017,0.12573443008225618,0.03314917127071823
21244,-0.33845248230401737,2.6900420092391982e-08,0.1251805223673407,0.0,0.05464159811985899,0.0
5150,-0.32890324508772334,3.9249292618128854e-09,5.591855287411798,5.307636834420332,1.0,1.0
19743,-0.31796037319921117,5.619833809827366e-08,0.15889330504223548,0.009059036634244972,0.05992949471210341,0.003683241252302026
186,-0.3015142703457511,1.6868062062002377e-07,0.14685752262940277,0.018286204908873276,0.06404230317273796,0.007366482504604052
19391,-0.28535082484167695,6.976981710415785e-14,3.00193795712378,2.6923156956941385,0.9306698002350177,0.9005524861878453
28170,-0.2850930922243837,2.704948470824401e-06,0.09017015189877968,0.0,0.03936545240893067,0.0
22508,0.2795349066696247,2.608147384965431e-10,0.13886847675336933,0.32742181623399147,0.06169212690951821,0.14917127071823205
2917,-0.27020902379153805,1.1259053513140075e-06,1.1653916571031027,0.7651513918109142,0.36133960047003527,0.27255985267034993
10513,-0.2559001737696332,1.1932103446327784e-05,0.10399399787082515,0.01254189914541789,0.045828437132784956,0.0055248618784530384
474,-0.24454464412803456,3.794720594310244e-05,0.07669685548116682,0.0,0.03055229142185664,0.0
26274,-0.24281116811112755,4.027384110382857e-05,0.13168947747115103,0.024939036940123276,0.05111633372502938,0.011049723756906077
16012,0.24139078536869615,4.845784048347604e-08,0.08179995288019595,0.2198336642530522,0.035840188014101056,0.09392265193370165
1710,-0.23649099860061723,6.170585310269678e-05,0.0873276694260809,0.004222633210774065,0.03290246768507638,0.001841620626151013
22568,-0.23558094535938262,4.158086203117638e-05,0.11081206938634888,0.020865157164262804,0.0481786133960047,0.009208103130755065
4776,0.22656293851045214,3.460692686784065e-08,0.030748481195765853,0.1299667823819605,0.012925969447708578,0.053406998158379376
691,0.22209290218880465,4.085667831248267e-09,0.013271989609463936,0.08911196039526502,0.005287896592244419,0.03867403314917127
9087,-0.22146700069120734,0.00022070039721617147,0.06259383788260113,0.0,0.024676850763807285,0.0
20235,-0.21868490194177292,0.000263265252703148,0.06902126433846532,0.0,0.02408930669800235,0.0
6312,-0.21666456808782514,7.447455872362487e-05,1.9503984339228808,1.6242306201717032,0.663924794359577,0.5524861878453039
