feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
4,1.6566646592919771,8.562007776795693e-162,3.8606315199840298,5.877077485656739,1.0,1.0
17128,-1.5693502189987973,2.973326688493849e-142,3.1645870015277406,0.8638425357818603,0.8849970811441915,0.2816
18,1.5647303082793214,7.413138794947017e-154,23.34285041956058,25.799237420654297,1.0,1.0
4533,-1.5379319073621,2.552852979396335e-139,3.2378207646262487,1.1233706386566162,0.9270286047869235,0.376
9161,-1.5241725658580123,5.241671664822526e-149,3.1607471291112814,1.2601060739517211,0.9410391126678342,0.4976
38,1.5046624491285783,3.2720593863018194e-149,8.305172080125157,10.383932929992676,1.0,1.0
24720,-1.4047854189278919,3.9356822236873115e-139,7.426840558639411,3.600006188583374,0.9854057209573847,0.7968
16438,-1.3504469244368749,2.878714623165831e-135,18.319545258712992,12.08081923789978,1.0,0.9744
14248,-1.342517989912328,7.438181795909021e-111,1.9850343076791668,0.4987163093566895,0.7793345008756567,0.2016
5871,-1.3336934932998032,4.949412713046085e-116,2.754190182031697,1.0247311840057374,0.9036777583187391,0.3776
1976,1.325541588856341,1.6894810645465933e-131,15.953023845942063,19.35673925628662,1.0,1.0
14669,-1.3250478735508746,1.7443896542282005e-112,2.21392476315117,0.3306564601898193,0.6742556917688266,0.112
116,-1.2923890885550353,3.30512609294203e-123,9.478202013404342,8.467144561767578,1.0,1.0
2385,1.270699690300485,2.4365835041707194e-204,0.228031531733097,3.8496433032989503,0.04786923525977817,0.6112
6607,1.2695732736116208,3.239592466303787e-149,0.4318720072386074,2.0405287117004396,0.18622300058377117,0.7152
33,-1.2548219194878252,2.315225494387e-113,3.4668322689548545,1.761703581237793,0.9702276707530648,0.6016
3488,-1.2360538063430293,1.5757427822739722e-102,2.3659648682315377,1.0177784061431885,0.9019264448336253,0.424
960,-1.227812237670693,1.171090277636306e-113,6.916167799659591,3.7383709415435793,0.9766491535318156,0.752
1873,-1.1756655237261462,1.5080759585723904e-96,1.9965876496053898,0.6804923007965088,0.7822533566841798,0.296
7669,-1.1638887652989913,2.078098259772403e-99,2.9765243151698693,1.3691721630096436,0.9048453006421483,0.4912
7450,-1.130470506134195,3.254248219073087e-85,1.4604434409617542,0.289355962562561,0.6018680677174547,0.128
21367,-1.0957962591400718,8.383318922793954e-97,25.45671493911075,19.508712620925902,1.0,0.9984
1191,-1.0655485164183176,1.8625848970977233e-84,1.8692072117043321,0.6177994777679443,0.7238762405137186,0.2624
28842,-1.0522822449465843,3.200480664445976e-89,2.8393876179574318,0.9460050357818603,0.7431406888499709,0.3248
10,-1.047806573423522,8.535316163967518e-90,3.753207296080848,2.3462913063049315,0.978984238178634,0.728
115,1.0428493644413932,4.846223142386749e-98,5.569828646404313,8.379621984481812,0.997081144191477,1.0
1861,-0.9905307472486391,1.8100628886812856e-82,7.58254591916224,5.323751399230957,0.9976649153531816,0.9232
10994,0.9609218710319481,5.79711414760448e-133,0.21235960913344704,1.6780119213104248,0.05896088733216579,0.5008
0,-0.9490062984251123,5.792789478804806e-87,13.65293713167127,11.368171862792968,1.0,0.9984
24561,-0.9112912021471298,1.1066068661800266e-67,1.6882913809941653,0.569648673248291,0.6713368359603036,0.2176
1026,-0.9059346339130553,3.9893475023454405e-59,0.9555900731562733,0.1970692108154297,0.46935201401050786,0.104
2961,-0.9002120145752565,2.530077982538101e-60,1.0015247395632911,0.16312735786437987,0.44366608289550497,0.072
107,-0.8981827780513881,2.0210937599199575e-71,2.40767093311606,1.223475891304016,0.8248686514886164,0.4848
16437,-0.8952585751813462,1.9693735213180527e-59,1.1791637779604394,0.26485352725982664,0.4956217162872154,0.1168
598,-0.8820284223193897,5.296737533624977e-60,1.676203607608196,0.6728229125976563,0.6987740805604203,0.2832
37,-0.881718870945426,1.8879364135562647e-58,1.1144954696149765,0.2666684730529785,0.4991243432574431,0.128
6103,0.8598444771373709,2.2477355636278117e-73,2.450508647402058,3.6032396812438963,0.825452422650321,0.9568
4105,0.8592516310745694,2.729432087234219e-94,0.0713192530006814,0.6854904640197754,0.03677758318739054,0.3488
4134,-0.8537082551397529,1.0238006723725273e-60,5.478909917971716,4.038175901412964,0.9959136018680678,0.8752
17397,-0.8532359165989726,1.9397773907821487e-59,5.983892487004286,4.914647185897827,1.0,0.992
1180,-0.8485380178658645,2.0537909480159367e-67,28.101967685764045,25.369346932983397,1.0,1.0
4472,-0.8458282566143187,5.0895246480103925e-56,1.3654918861333487,0.4838928112030029,0.6001167542323409,0.2272
22135,-0.8430848285782242,4.022053543323668e-54,1.108267081806831,0.26524698944091796,0.47694103911266783,0.12
8,-0.8343960602409516,1.2903493757911267e-52,4.789004140893966,3.1692925163269043,0.9667250437828371,0.728
14179,-0.8336296516284829,3.3093295810012788e-59,2.8493822117820513,1.7501772399902344,0.9182720373613543,0.6416
13324,-0.8178941384574686,1.1689920667351836e-57,3.049785438644489,1.399473369216919,0.780502043199066,0.3648
1654,0.7982003147743088,7.307190380575466e-55,1.4987919160099108,2.466103754425049,0.6339754816112084,0.8816
1386,-0.7871999581422287,4.799297506978169e-46,0.7780540546894908,0.14983703575134277,0.38412142440163455,0.0768
7944,-0.7850307898174907,2.023729835322155e-45,0.774101811824872,0.12521027698516846,0.3607705779334501,0.0592
40,0.7665669885245485,1.485572827442748e-76,0.12795009017338616,0.7559780200958252,0.057209573847051956,0.36
