feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
193,-2.6876379612950525,0.0,20.392977058713505,12.683159104708967,1.0,1.0
32646,-2.3962817468389614,0.0,10.840462864732714,1.8948865748421477,0.9515469935785172,0.29000884173297964
31430,2.368033181033014,0.0,2.3085059810645108,14.577379770978798,0.3309982486865149,0.946949602122016
15053,2.037251335282147,0.0,0.6306941627551433,5.790233578753619,0.13076474022183304,0.812555260831123
150,-1.9862823734800554,1.8558067015226044e-304,6.676996647928865,0.19087919758864993,0.7869235259778167,0.03536693191865606
101,1.9022136276994976,0.0,0.40442079740592213,5.136578552075765,0.08756567425569177,0.7798408488063661
3191,1.8713875418639694,0.0,0.12362628169596995,6.994222033455981,0.020431990659661413,0.7285587975243147
1659,1.8562458641125223,1.5435786594799135e-277,19.67838101879728,30.62990450922311,0.9994162288382954,1.0
1681,-1.8550499904688964,7.903704586929713e-275,7.843723444930308,2.344985531032033,0.9591360186806772,0.40229885057471265
4457,1.6945406616387229,5.677092121627539e-263,1.426476844625033,6.188049418435067,0.27028604786923527,0.8603006189213086
97,1.5978086521939154,4.337004744591649e-253,1.3761353342420375,4.826793940904181,0.3123175715119673,0.8558797524314765
7137,1.592265166973771,3.4698356026139706e-264,0.4409144513452533,4.775544127144717,0.08231173380035026,0.6914235190097259
7694,-1.5852792186634128,2.357407969542167e-244,7.478661662155748,1.4332866845775978,0.8645650904845301,0.21043324491600354
84,1.554596945373571,3.2663922167422374e-256,1.2269272453521889,5.727792749986724,0.2516053706946877,0.8373121131741822
11351,1.5119036837290676,4.069170554156349e-243,0.3717894359283536,3.7140784326851843,0.08056042031523643,0.6587091069849691
416,1.4858092765094106,3.9916834630029545e-231,0.6485443694231041,4.788089752618872,0.14010507880910683,0.6940760389036251
55,1.464284704878953,9.421778676436223e-221,1.263086717586662,6.279607229165331,0.2486865148861646,0.7789566755083996
11,-1.4611873415755137,2.0530624027280895e-197,3.773936143063413,0.5432911129992795,0.694687682428488,0.1237842617152962
18,1.4237068857892752,1.5713545222174634e-202,14.084201604806395,24.292747605489904,0.9795680093403386,0.9902740937223696
9238,-1.389777425804595,1.4402419465908592e-204,13.703560926311557,4.919348578448848,0.9696438995913602,0.4155614500442087
501,1.3717951459606632,1.3893515126195212e-204,18.69598808667149,21.891629773046358,1.0,1.0
640,1.3526496732008668,2.732900683378581e-216,0.21056985270538597,3.2405869920732275,0.04553415061295972,0.5605658709106985
5346,1.3484000297372993,1.8378892147615117e-204,8.103739355574973,14.45540603107314,0.9030939871570345,0.9699381078691424
1431,-1.346425774080283,3.7622624258503573e-180,3.533603296318878,0.38707871525610155,0.6304728546409807,0.07603890362511052
119,-1.3369735588097853,2.640707841411666e-200,17.546468085875237,13.185629100529733,1.0,0.9911582670203359
30128,1.2959548579873172,6.350007127659823e-190,3.108418664247476,6.7141759570566135,0.5610040863981319,0.9230769230769231
58,-1.2249533460300854,2.762474429198185e-159,6.429056070036034,1.4201593023817904,0.7092819614711033,0.28205128205128205
200,-1.2069162549109493,4.002358209762058e-161,4.692019798709715,0.9535141197798213,0.6859311150029188,0.16445623342175067
783,1.202062729065287,2.4195631193683804e-194,0.6528621923833025,4.993441752898387,0.11733800350262696,0.6383731211317418
577,-1.184058127360058,1.9407351008966177e-156,3.3697977263678323,0.2773269253637177,0.5481611208406305,0.05481874447391689
3484,1.1811826244942683,2.809718812374237e-172,7.204016835802282,11.863370710722014,0.8622300058377116,0.964633068081344
30,1.162117812591323,1.884365756185263e-156,156.50187611844342,168.84132541754306,1.0,1.0
25722,-1.1309233666669136,2.8757335228482937e-143,3.0738352643629296,0.33050951000655465,0.5376532399299475,0.0610079575596817
1216,-1.1187632922833466,7.566612827675747e-139,2.808672015735161,0.03714014406651127,0.43899591360186807,0.009725906277630416
780,1.1144991608757342,2.9109093301043636e-172,0.07850414483225701,2.2480204128565564,0.01634559252772913,0.4305923961096375
22585,1.082652471663954,1.873014579182156e-154,5.456948292025752,9.14625567466574,0.791009924109749,0.9504862953138815
3624,1.073367406388674,2.422864143551422e-162,0.01483788660097317,1.7383778845705256,0.0035026269702276708,0.3793103448275862
5209,-1.0729296401006851,1.1494381287558556e-138,4.037949624843787,1.12551333944319,0.691768826619965,0.22015915119363394
1218,1.061127953525786,1.68958653839111e-159,0.057189870423485646,2.6618978351117444,0.014010507880910683,0.3952254641909814
7348,-1.0504912118761183,4.406090750680446e-130,3.3161340227477814,0.5692606659508932,0.5656742556917689,0.10521662245800177
1425,-1.0499372547567003,6.818895056544628e-134,3.1109505815945795,0.36154499736957907,0.5189725627553999,0.0592396109637489
109,1.0496707363901259,4.399582059774735e-213,0.018566269938596423,3.1748650202595163,0.0035026269702276708,0.4765694076038904
14911,1.0432890543625377,2.2398551211460333e-157,0.26173632366227184,2.6975477477494434,0.04786923525977817,0.46684350132625996
1625,-1.0356731177000684,2.1796616695892998e-120,2.1263455807362392,0.027774698222031328,0.3905429071803853,0.00618921308576481
10531,1.0317730707860344,3.17963659127426e-139,0.4701497230485247,3.479935865292604,0.09982486865148861,0.4986737400530504
8307,-1.008907451750941,6.48088681611507e-126,2.6892142357077433,0.018678721656428303,0.3998832457676591,0.0035366931918656055
56,1.0051289512382078,3.5351510215103657e-128,8.563452192864359,11.956559543795127,0.9830706363105662,0.9991158267020336
1378,0.9605159372227672,8.10450075545122e-114,20.814407993323332,24.521382078040922,1.0,1.0
49,0.9532532696942301,5.659911616973249e-115,13.53257389480582,18.053475027480662,0.997081144191477,0.9973474801061007
22248,0.9485607286424232,2.63832025719811e-132,0.03149816214655549,1.5349428744362479,0.008172796263864565,0.3280282935455349
