feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
1003,4.174490562843605,0.0,17.275200145396308,40.05041292934266,0.9988324576765908,1.0
491,-3.9917445788390684,0.0,21.010473934447493,3.8846245882892694,1.0,0.6587091069849691
16,3.0961813987163813,0.0,1.2224594799315658,10.113634299220077,0.20548744892002335,0.9717064544650752
7,2.158576092692476,0.0,0.06841874247883331,15.639911183206303,0.011675423234092236,0.8090185676392573
0,-2.0813352843351995,0.0,10.983231504410245,0.3502922656786958,0.8061879743140689,0.04332449160035367
169,2.020713794724607,0.0,0.9403654305613396,6.814325787976819,0.1675423234092236,0.8541114058355438
811,-1.7509145469830663,1.483658067012213e-234,3.8818676651254846,0.23628071912298362,0.6900175131348512,0.046861184792219276
368,-1.744602729852812,5.828710338824343e-258,6.013466029437188,0.34348480981814977,0.7361354349095155,0.05658709106984969
122,1.701450891504656,6.826424446619762e-262,160.30137491309705,181.99527440294557,1.0,1.0
7607,1.6784388704952584,1.8567342356424283e-277,0.3938992723552929,4.437096939795214,0.08056042031523643,0.6984969053934571
46,1.5188174264464487,1.891958389842883e-222,13.563811737546013,22.156246553786975,0.978984238178634,0.9982316534040672
123,-1.5076141177514841,6.6073765091496e-224,18.495923394705912,14.640409939695944,1.0,1.0
6619,-1.4973693582482384,3.6410572614201265e-232,11.51827104232218,8.701674119441726,0.9994162288382954,0.9964633068081344
7719,1.4867317724272204,2.6055008975572583e-230,14.47939102286424,23.981505274667242,0.9824868651488616,0.9840848806366048
1710,-1.4696371771943675,1.2051313049086215e-236,13.865739604985581,7.575221628345925,0.9836544074722708,0.9036251105216623
2308,-1.4425130271374276,4.416168955477162e-233,10.496977067313832,5.719069951830661,0.9807355516637478,0.7612732095490716
246,-1.4356329532401437,3.6261269188700505e-250,8.137457942517264,4.68719787580792,0.981903093987157,0.8072502210433244
3430,1.4094103243218348,7.328119442687894e-200,4.8371344119292985,11.966306339840674,0.6199649737302977,0.9089301503094607
60,1.4051890680763182,4.090478662907354e-215,9.948642108848203,17.670070262001637,0.8750729713952131,0.9814323607427056
105,1.3935788233603683,2.1156998438464825e-207,2.557263496808677,12.00416174786582,0.28371278458844135,0.770999115826702
7173,-1.3736895791943977,3.4313597903958616e-181,4.028552264966814,0.5116317316454981,0.6263864565090485,0.11229000884173299
27948,1.366424927711825,2.2080551327136683e-209,1.819481462188026,7.887208794409148,0.2486865148861646,0.7789566755083996
11,1.361005590357858,5.293572501556159e-218,4.075054354926542,9.7065115253236,0.613543490951547,0.9557913351016799
30068,1.3597033774994043,1.2603694241582873e-223,51.52836357913933,62.842621195326856,1.0,1.0
355,1.3239062014708904,7.715167568562102e-193,1.9424766004955427,7.693072710281763,0.2621132516053707,0.7674624226348364
380,-1.3192364390002287,1.2293900363348527e-174,3.237319453306805,0.1590951755972271,0.5516637478108581,0.026525198938992044
80,-1.3096221744773515,9.344131656568138e-169,4.340640850256426,0.8953216925434683,0.7104495037945125,0.15030946065428824
504,1.2875266978266335,9.88569367979812e-183,2.3474934606335,7.280131500659001,0.3304144775248103,0.8284703801945181
