feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
1879,2.0432384566311526,0.0,0.6746310746537546,8.502036125653618,0.1243432574430823,0.8293545534924845
240,-2.028343794969111,3.858288783226827e-285,5.328730171351703,1.3912334726723183,0.9556333917104495,0.3059239610963749
35,1.9735729307907242,0.0,2.987949926673635,10.299490192103027,0.5504962054874489,0.9513704686118479
8043,1.9598197859938447,9.47207455670625e-285,3.720933193779103,10.745489344778154,0.6509048453006422,0.9442970822281167
6444,-1.9102491544858589,8.929449759605975e-275,10.823604552841855,2.55086061619321,0.9200233508464681,0.34748010610079577
23475,1.842364516501388,1.3884337225807496e-286,2.180264153399804,10.013800941453793,0.39346176298890834,0.9089301503094607
108,1.8124723646872611,1.0468023751765478e-266,11.433029656095666,21.802143486066797,0.9982486865148862,1.0
29789,1.7583791825973902,7.287083210089531e-274,1.5381589322777707,6.6701181076144245,0.28663164039696437,0.8664898320070734
411,-1.6455288248805897,6.444811115123572e-248,7.110479924529878,2.4857158197121323,0.9509632224168126,0.4827586206896552
4283,1.5875619684397078,2.758993902902792e-273,0.039122352945268744,2.414874942823388,0.010507880910683012,0.5985853227232537
130,1.5732043573705972,8.568692962389676e-232,18.656701694784704,21.91752571979526,1.0,1.0
18880,1.5669175297307327,2.5295263460057378e-247,0.8842101645483583,4.433018123228712,0.20198482194979567,0.7877984084880637
10,-1.541157256804148,1.0214720749560328e-232,14.90576436626793,10.682458215219379,1.0,0.9885057471264368
325,-1.5135213548144077,9.63649017141626e-214,5.59118992921837,1.3803726024695142,0.8353765323992994,0.27586206896551724
162,1.4529031377256199,2.922507777368189e-236,3.9465616240671206,7.834347165442483,0.7396380618797431,0.9487179487179487
18,1.4124266567693529,7.613548975146226e-214,2.337438283854594,5.307907846519949,0.5551663747810858,0.9328028293545535
23607,-1.398730574685936,1.2102671539002361e-200,5.504892171647072,1.0536889789591417,0.7647402218330415,0.22281167108753316
26813,1.3633699942478013,5.962748849591091e-212,6.215228061820775,12.209665423679098,0.8032691185055458,0.9557913351016799
21235,-1.3507942136216686,2.457245604661169e-189,4.956937181135402,1.172094919742682,0.7799182720373613,0.2440318302387268
106,1.3484663627158835,9.841612474235198e-256,0.20228043927550665,3.493812245251751,0.050204319906596614,0.6436781609195402
257,-1.3269020015275501,8.185291920911511e-202,6.8596339033698035,3.3402824406071536,0.9322825452422651,0.6993810786914235
464,1.2842924868870953,3.379551721263937e-190,2.3243005168556263,6.107727128778486,0.46409807355516636,0.8638373121131742
376,-1.2509088923647471,2.5966662535103364e-179,4.079566323263076,1.3329670266911164,0.7945125510799766,0.33775419982316535
6555,1.2350688073795888,5.111829886372208e-174,1.5023812930345952,4.789612307999642,0.3380035026269702,0.7506631299734748
22003,1.231621162865396,9.843450699089241e-182,0.507069797593811,2.8465394092596914,0.12551079976649154,0.6374889478337754
1824,-1.2217728718235683,7.245844504224452e-160,3.2131672459461504,0.5345534129442102,0.6427320490367776,0.10786914235190097
92,1.220758770008742,7.642032185895118e-167,1.9978114001178908,8.609296521710464,0.2591943957968476,0.7073386383731212
11073,-1.2126838197164143,2.4110385380810653e-171,6.6729482877901685,2.948698382795015,0.9118505545826037,0.5641025641025641
3972,1.2095173151915424,2.073188835192869e-186,8.845758258287349,13.388335866278826,0.9311150029188558,0.9920424403183024
5851,1.172908091490278,5.40759788398416e-184,0.012300411860148111,1.750932734588097,0.0035026269702276708,0.4208664898320071
4839,1.1632295819150553,7.17749869360182e-176,3.373639702588163,6.139101819165717,0.676590776415645,0.9328028293545535
32009,-1.1354155913481991,2.7999845739151357e-144,23.719679104258844,16.083180921674302,0.9982486865148862,0.9283819628647215
7495,-1.1308856499429583,3.372479554036106e-131,1.8424890404616054,0.1220929416062872,0.46176298890834794,0.03359858532272325
5367,1.119898502811746,2.5946052504442903e-171,0.00395494974362384,1.4769297459819062,0.0011675423234092236,0.39080459770114945
30686,-1.1103412999025737,5.681738817041604e-140,4.744542631014564,1.479396646366406,0.7478108581436077,0.28028293545534927
850,1.0936886060579176,3.256608042006161e-145,0.9170670503771103,3.282552269683487,0.20665499124343256,0.7002652519893899
3654,1.089244692701892,1.8523097762507863e-166,0.008441375837086656,1.9016102159265709,0.002335084646818447,0.3837312113174182
1861,1.0618754860551367,5.39427662766336e-146,2.7023753714853744,7.085928615482374,0.51138353765324,0.8284703801945181
13695,1.0183415402344702,8.750722484582635e-148,0.0247520042036405,1.323164360592789,0.0070052539404553416,0.358974358974359
7265,-1.0170337378408576,5.747354081861309e-116,2.108931842771665,0.2323396100500429,0.45884413309982486,0.05747126436781609
28588,1.0035480871815998,7.734747917975203e-146,0.04886177987712764,1.5677282719565744,0.013426736719206071,0.3687002652519894
4,0.9877307998189014,5.4024366087813244e-120,139.48678153728923,152.15981775042655,1.0,1.0
2458,0.9832486887131507,2.7986651711857105e-139,0.04651973237785344,1.6502532735532833,0.012259194395796848,0.35190097259062775
54,0.9809112194064556,3.7884693779151e-134,0.172713296425948,2.0734548882822565,0.03911266783420899,0.39876215738284704
1096,0.9710598552612669,3.822393315355734e-117,15.91421226472515,18.97083242586711,1.0,1.0
5559,-0.9696376369829187,8.057692154110661e-121,2.6569484836235424,0.41540946863479683,0.5213076474022184,0.08488063660477453
5019,0.960025414681541,1.6978122937776884e-134,0.04935292117580362,1.2957347487054178,0.014010507880910683,0.34924845269672855
258,-0.9583918265903263,1.3533921997377897e-107,2.0784714962402004,0.4053264817339883,0.5107997664915354,0.10167992926613616
9561,0.9502436118806397,2.4503135881538666e-132,0.056310694049271796,1.1961574271966882,0.01576182136602452,0.3510167992926614
7559,0.9457972048169326,2.306496657086358e-104,2.277331324675872,4.919914250664749,0.39404553415061294,0.8452696728558797
