feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
121,0.5157819781734952,0.002065432606757497,3.4431187416194686,3.778773158095604,1.0,1.0
2854,-0.5015484957906401,0.0013615219275928164,1.881621546517042,1.4315900220427402,0.8855808523058961,0.7209302325581395
224,-0.48614258353360734,0.008304456458150967,3.331794597291139,2.867481076440146,0.9941622883829538,0.9302325581395349
27,-0.4690697666303492,0.018981069294831412,1.3167128802320098,0.9291910127151845,0.7647402218330415,0.5348837209302325
17066,0.4558271070984,0.009731348963386089,6.377654898744261,6.832365568294081,1.0,1.0
114,0.45542890459713614,0.003549848825722804,8.949981776024261,9.772404371305953,1.0,1.0
2485,-0.4160681789680086,0.008364343508998107,5.4025419901771565,5.023025058036627,1.0,1.0
412,0.4045529401136467,0.0011578318031392175,0.1708505486300725,0.40331296865330185,0.11325160537069469,0.27906976744186046
472,0.39593532568881273,4.4348203642423274e-08,0.011692935238786421,0.13640787435132404,0.008172796263864565,0.09302325581395349
13200,0.3888222374881591,0.018056025897717157,7.15860624808842,7.479765315388525,1.0,1.0
693,-0.3880685317690912,0.005482902860542843,1.2522351815557173,0.9166850711024085,0.6906012842965558,0.5581395348837209
13358,-0.38394652664654144,0.026474509778242866,0.42471329872189245,0.16971711225287858,0.24635143023934616,0.09302325581395349
6126,-0.3741958869569558,0.07512797252846723,0.12347252975760047,0.0,0.06888499708114419,0.0
3020,0.36944530647924856,0.021661105885010256,6.312237337605687,6.496534724568212,1.0,1.0
58,0.3664774983966609,0.0228532773426153,2.3498692107492904,2.5549665162729664,0.9725627553998832,1.0
126,0.36484548529734956,0.014737508649864074,9.51276838744654,9.708112450533134,1.0,1.0
1504,0.362413043616741,0.01916470340881243,1.6903076454414239,1.9673573582671409,0.8552247518972563,0.9302325581395349
23673,-0.35579606159252,0.06327330933075066,0.6092278287902048,0.32248132173405136,0.3169877408056042,0.20930232558139536
2497,-0.3548858753036899,0.04362896780127868,3.4587032051721094,3.2543819920961248,1.0,1.0
1895,0.3483736907555018,0.0001274997466510674,0.021397262863853975,0.1292325396870458,0.01576182136602452,0.09302325581395349
425,0.345716720533928,0.006773353143219711,0.19340432226066345,0.40937698719113375,0.12200817279626386,0.2558139534883721
348,0.3408193285825467,0.03255009419586373,1.8985905421803169,2.1045206203017126,0.9246935201401051,0.9767441860465116
871,0.3268487462696359,0.013002387871445073,0.1900283903388064,0.3799404765284339,0.12784588441331,0.2558139534883721
104,-0.32539923014946925,0.04854047922190791,0.5406539217464004,0.32746865583020585,0.37069468768242847,0.23255813953488372
32,-0.3198879653937979,0.038744689877474085,2.398506496777955,1.9021557874457782,0.7764156450671337,0.7209302325581395
3181,-0.3177133995599715,0.13957232470797437,0.06940470372315255,0.0,0.04845300642148278,0.0
18413,-0.316433219314188,0.07044949917727655,0.34081201148325424,0.16495878474656925,0.22475189725627553,0.11627906976744186
1510,-0.3159000531041171,0.09791169197965534,0.21683799963003003,0.07112926660582077,0.13076474022183304,0.046511627906976744
356,0.3143315595062105,0.052044096868868725,0.7453314247565596,0.9963232029316037,0.4746059544658494,0.627906976744186
8499,-0.3106486733510454,0.1104423883977552,1.9158851475445624,1.5743898347366687,0.8248686514886164,0.6744186046511628
7311,0.30506883072403485,0.00040470553350246155,0.015421316906226983,0.10291504859924316,0.010507880910683012,0.06976744186046512
4601,0.3040474409280159,0.033469000468977966,0.3270821029932542,0.5406877273736999,0.2124927028604787,0.3488372093023256
20707,-0.30208934810711713,0.09680417970302721,0.412075362147049,0.20146282883577568,0.22008172796263864,0.11627906976744186
59,0.30015462605741483,0.0656177141010786,3.131214383326284,3.3129031990849693,1.0,1.0
4206,0.297714059517541,0.056389027398941124,4.666170222120402,5.055425732634788,1.0,1.0
1936,-0.295849826617192,0.11283109157255956,1.0522103962394416,0.7774652325829794,0.5901926444833625,0.4186046511627907
521,0.2955531828354379,0.02424436687198848,0.10816451533106566,0.2528621429620787,0.07472270869819031,0.16279069767441862
6187,0.2897537601674749,0.012810285283381838,0.2895155790877913,0.5279635163240655,0.13952130764740223,0.27906976744186046
6549,-0.2890708834956352,0.1733159855746843,0.06685133002615783,0.0,0.04144775248102744,0.0
18327,-0.28421237967918245,0.04785221123270807,0.9728889264214199,0.7333892278893049,0.5691768826619965,0.46511627906976744
990,-0.2812195604086698,0.1286054397980835,2.7580026031166787,2.5606474765511447,0.9889083479276124,0.9767441860465116
11596,-0.2788196784827064,0.1635522443789985,0.13176206330145163,0.03286944156469301,0.08056042031523643,0.023255813953488372
2362,-0.27245132251738613,0.1257277702965669,0.342848802127827,0.18141666678495186,0.2171628721541156,0.11627906976744186
14811,-0.2709359582089221,0.20442522017977782,0.05497737843880372,0.0,0.03619381202568593,0.0
1334,0.2705853594710815,0.05020319884871737,0.26023158982561406,0.4357080016025277,0.16987740805604204,0.27906976744186046
781,0.2676430756886421,0.00031364166128657165,0.007048184037974058,0.07072556850522063,0.004670169293636894,0.046511627906976744
5986,-0.2662893993781094,0.21215060541376363,0.054699109579065146,0.0,0.03502626970227671,0.0
21662,0.2659360915659837,0.05465976973677848,0.24463066300382685,0.4220901478168576,0.15119673088149446,0.2558139534883721
444,-0.26412666424085246,0.2082477460162927,0.06296766235754633,0.0,0.03561004086398132,0.0
2013,0.2631396782152908,0.014271138719550769,0.04366622601624337,0.13628340321917867,0.028604786923525978,0.09302325581395349
