feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
8831,2.6927127346257396,0.0,0.3216957875660488,3.12282584944626,0.12225913621262459,0.9141773352299668
6432,-2.385303594177727,0.0,2.8886366004563646,0.46999182730503364,0.911295681063123,0.20151730678046467
16897,1.4586856605639944,0.0,15.129330060331528,18.106175910584334,1.0,1.0
11095,-1.437188201422732,0.0,2.099894433322539,0.27657090797985034,0.6617940199335548,0.11000474158368895
10672,-1.2217567891688652,6.501087752260159e-305,5.558779206466041,4.550656209460024,1.0,1.0
9594,1.2139923779126174,5.306970085822491e-300,4.076083440954899,4.875117961916103,1.0,1.0
13827,1.2042981104683872,0.0,2.7476931316908018,4.196197953818816,0.8411960132890366,0.9876718824087245
5267,1.1022776701055312,0.0,2.6665281809049586,3.6281919107441656,0.9,0.990990990990991
1748,-1.0840321392434,7.438040809606737e-301,4.171146568824287,2.7708562814324544,0.967109634551495,0.8577524893314367
20087,1.0569506578522625,4.967326792298798e-258,0.20113841853664563,1.2367401465582815,0.08438538205980066,0.5201517306780464
15943,-1.0084505635629115,5.762730210723066e-216,1.460560157607956,0.41016897334482727,0.6106312292358804,0.18397344713134187
11462,-0.926076634165869,2.2115584987190194e-219,4.533980365805451,3.301303913210059,0.9750830564784053,0.9530583214793741
2068,0.7915573054534181,1.2233612723200241e-150,3.0925677660295734,4.157712300675014,0.8750830564784053,0.9748696064485538
17961,0.7858846463821995,5.63957299310429e-164,2.509227439018579,3.630680132839226,0.7730897009966777,0.939307728781413
12906,-0.6911374916618247,2.9755559601631493e-108,0.9755593601255321,0.13094881531637165,0.29335548172757475,0.04883831199620673
3561,-0.6323486413969799,7.792787529274706e-88,0.5492421742689569,0.02755989029035573,0.193687707641196,0.012328117591275486
17140,-0.6135152208602281,1.53855236100095e-78,0.7684608953735758,0.07483215838487027,0.20830564784053157,0.030820293978188716
20776,0.5759670171928217,1.8877040629915724e-90,0.08477451468622962,0.5816045199711213,0.036877076411960134,0.21005215742057848
2865,-0.5687423614854475,4.872405057504846e-78,1.146271692043127,0.4541244966376726,0.412624584717608,0.18255097202465623
991,-0.5262719589483642,2.4708773580847576e-64,0.3801764457328771,0.012110723144581895,0.1378737541528239,0.005215742057847321
28163,-0.525878269365846,1.0365037324146003e-24,2.140389203708433,0.8557932254769555,0.3382059800664452,0.28591749644381226
18682,-0.5240142834523922,6.971314489355832e-63,0.3158687722247304,0.005140405969633317,0.12890365448504984,0.002370791844476055
14440,0.5230380821284959,3.629587597177131e-67,0.9911825575305774,1.6961473744307836,0.3617940199335548,0.6424845898530109
23185,-0.5158174479388619,4.1642500315157715e-70,1.2351020133376518,0.6599750056431835,0.5272425249169436,0.2930298719772404
23801,0.5064002192731962,9.62238257260878e-72,0.23121295490138158,0.7050279747993249,0.09867109634551495,0.2897107633949739
12155,-0.46896904784011456,1.8320747172482993e-53,0.5187444565700138,0.1496063343661269,0.22691029900332227,0.06827880512091039
8081,-0.4677403242522119,1.13515287993981e-51,0.393926797792365,0.0654465268154515,0.15980066445182725,0.028923660502607872
13395,-0.4567199146541287,1.575553568055775e-48,0.3698728618431725,0.0561787181128931,0.146843853820598,0.025604551920341393
31554,-0.43081227795983473,2.1951954683239838e-42,3.962851130289097,3.716165909217737,0.9993355481727575,1.0
31946,-0.3875107316482182,4.81999941553556e-36,0.17087950373804847,0.0,0.07142857142857142,0.0
3674,-0.3769569765258213,8.665613524749668e-35,0.24189688335621476,0.0306730803973079,0.09800664451827243,0.013276434329065908
23149,-0.36425720290496016,1.5478016018471124e-06,1.9179971511181804,1.0194667515001798,0.2943521594684385,0.30867709815078237
2343,-0.359428968284386,1.529509285172762e-16,1.1085994040055132,0.5110914183770836,0.23421926910299004,0.1721194879089616
13913,-0.3504525350263321,1.880250753032756e-30,0.1922566331502211,0.01997215457299469,0.07973421926910298,0.008534850640113799
20937,-0.3445444895655371,1.8235766397425952e-29,0.30299779798501353,0.0665224286943547,0.11162790697674418,0.02702702702702703
790,-0.3339811583348302,2.6572566409449227e-27,0.1296116360002182,0.0,0.053820598006644516,0.0
8303,-0.31693908277516125,1.4145897337082306e-24,0.10852937595392778,0.0010476231066295467,0.04950166112956811,0.000474158368895211
12730,-0.2975330087899056,4.2289069593741404e-22,0.1018174729077919,0.0,0.04318936877076412,0.0
18193,-0.29715771391978635,7.594475363488426e-23,0.13920511042952935,0.012736210160596837,0.05714285714285714,0.005215742057847321
15849,-0.28562450431657893,1.3277647727095027e-20,0.25983826935885357,0.07896263738444995,0.10199335548172757,0.03366524419155998
28980,-0.2660545214558108,5.7609302901859506e-18,0.08156263741147875,0.000982091459633333,0.035880398671096346,0.000474158368895211
4349,-0.26330040117964687,1.2579547671275242e-17,0.07636481535395119,0.0011167774951079267,0.03521594684385382,0.000474158368895211
15179,0.25968862992680986,1.435694294046323e-18,0.39364151709103506,0.6352511112471789,0.1787375415282392,0.2897107633949739
12186,-0.25816557834526704,2.8687520349925617e-18,0.1172709188984082,0.014562270606281973,0.04850498338870432,0.005689900426742532
32196,-0.2548593280896861,2.4749478047757828e-17,0.18535477924980595,0.051406856055732246,0.07574750830564785,0.021811284969179705
4450,-0.254749012319955,1.021861692240097e-16,0.0882498104310907,0.005147747995730202,0.03787375415282392,0.002370791844476055
23500,-0.25198425393720575,2.334778309246029e-16,0.08648570510636136,0.006061097466589546,0.03820598006644518,0.002844950213371266
10731,-0.2334742418384179,3.132474426463614e-14,0.06279296669057041,0.0,0.026910299003322258,0.0
16395,-0.20931556238335378,5.307957587050841e-12,0.09160041848686447,0.019320321795272283,0.04119601328903655,0.009009009009009009
13649,-0.20916305388627388,8.473376978301578e-12,0.062148049741092316,0.005099904995045994,0.027574750830564786,0.002370791844476055
