feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
29779,0.7533352834284377,2.3766464484473036e-53,1.273553599392457,2.334986362152709,0.4574750830564784,0.7704590818363274
18562,0.5444077416649581,1.8380883282529065e-25,18.476099447079275,19.522399624426683,1.0,1.0
28108,0.46679883081078866,3.062343247865434e-23,0.8767822003443771,1.4373323508127482,0.36843853820598005,0.5848303393213573
27501,0.3749383793675131,1.6936054858927963e-17,0.2977716499784856,0.6555528912001741,0.12857142857142856,0.26746506986027946
2430,-0.331744684804557,3.986189592632104e-11,1.4984738665165696,0.9905928021181605,0.4900332225913621,0.3473053892215569
29247,-0.2822535723958183,1.5541181906708762e-07,0.324919754563772,0.12877541483043434,0.1388704318936877,0.05389221556886228
15538,-0.25915170460564796,5.665974496740155e-06,0.18130950420797862,0.054673414268417514,0.08305647840531562,0.02594810379241517
15879,-0.2588160177166994,2.2603670661025292e-08,2.1141757632410805,1.7463880165846286,0.7169435215946844,0.6287425149700598
3622,-0.2583493750181531,2.866485012589089e-07,1.1370088219246595,0.8240157456217174,0.45880398671096345,0.34331337325349304
22283,-0.2162179235513519,3.251023420950978e-05,0.8355951219698123,0.604505676947192,0.36644518272425247,0.26147704590818366
8518,0.21513561508841714,8.419008739469326e-06,1.7797455041115466,2.131995974424594,0.5681063122923588,0.6806387225548902
32437,-0.2107463300573827,1.4647395244418847e-05,3.6486075838538894,3.3767364253540952,0.9511627906976744,0.9281437125748503
229,-0.2065591860151722,0.00016188463497551533,0.5307286591228852,0.3332354827317411,0.2079734219269103,0.13972055888223553
24484,-0.20645633822061923,0.0002373511134085397,0.5988254762567159,0.37291424907372145,0.19966777408637873,0.1377245508982036
11106,0.19328074445594678,0.0009935585399366124,1.9703775066077907,2.482925803837424,0.3511627906976744,0.5109780439121756
7859,0.1739831652786146,5.4891623355199395e-06,0.043727282590644304,0.12287065939988918,0.01760797342192691,0.0499001996007984
1265,0.17183543664515855,0.00020321769890176047,1.706535692547643,1.8832836955369352,0.7285714285714285,0.7924151696606786
21805,0.16706791520598924,0.00028426442565120206,0.5270780606919349,0.7016971230268955,0.2239202657807309,0.29740518962075846
9416,-0.1559295134528923,0.005643693593423841,0.07966650534309819,0.024187019485199523,0.03255813953488372,0.00998003992015968
24898,-0.1552752625738192,0.0138945459223798,0.025291226393360632,0.0,0.011960132890365448,0.0
10958,-0.15345154570074296,0.004155033181219494,0.10439711757672586,0.04182969072383797,0.045514950166112955,0.017964071856287425
10444,-0.1526331602885757,0.005488255640971704,0.35512344524313844,0.22812464327631357,0.13521594684385382,0.09181636726546906
8689,0.14930732151320125,0.0023593906021864516,1.2545258585400756,1.4673818723408285,0.4641196013289037,0.530938123752495
30901,-0.12852646944354193,0.025443656082281767,0.03849271547754737,0.009004709011542345,0.01727574750830565,0.003992015968063872
885,-0.12484611754443366,0.029304901420588957,0.04653747707506351,0.013605998661703693,0.019933554817275746,0.005988023952095809
11511,-0.12168707315832597,0.034962387352072466,0.04154988792647555,0.012464451932621573,0.019269102990033222,0.005988023952095809
5625,-0.1154586067833152,0.033805194149651954,0.10042512646545207,0.054290930905979785,0.046511627906976744,0.02594810379241517
21639,0.11290524832538802,0.002148274936177274,0.005773305417691354,0.02824749394567189,0.0026578073089701,0.011976047904191617
10909,0.10135839933823808,0.11960909999096196,7.053757885761831,7.191919123579166,1.0,1.0
31094,-0.10128752947617788,0.05839733103784311,0.024436374201727073,0.005537617468310449,0.010963455149501661,0.001996007984031936
32127,-0.10005730273067652,0.04382497472743407,4.650828940923824,4.57879938384492,0.9993355481727575,1.0
22139,-0.09681182694747052,0.056779890937636295,0.6669873003943814,0.5682736156943315,0.29069767441860467,0.25149700598802394
14941,-0.08923117576025576,0.10837573171144418,0.3402752642615689,0.26838818805184433,0.13953488372093023,0.1157684630738523
8993,-0.08872301563968826,0.11368211554869823,0.22818421616506734,0.170362809461034,0.0973421926910299,0.07584830339321358
27852,0.08475189360874381,0.022597933900665407,4.2532480480663,4.3507875465823265,0.9704318936877077,0.9680638722554891
7118,0.08470496050894886,0.007154041534781922,1.5434226183400201,1.7546651137327243,0.27906976744186046,0.38323353293413176
15480,-0.08009415509339449,0.10884932722377808,0.43148569712211127,0.36276485201365455,0.19235880398671096,0.16367265469061876
31377,-0.07895380962994866,0.13990026729166058,0.07845018979322871,0.04982231286709418,0.036877076411960134,0.023952095808383235
31154,0.0785763280374271,0.06714429892250205,0.8221565397078808,0.9229155210201849,0.30764119601328904,0.35129740518962077
10355,0.07856156522563726,0.04388755787638692,0.009989154536858745,0.025033068514155772,0.004651162790697674,0.011976047904191617
46,-0.0747043449391439,0.15622459941578704,0.029420548103180438,0.01333652951284321,0.01362126245847176,0.005988023952095809
10600,-0.07275131330131729,0.16227155335357568,0.10996243668553045,0.07776315197973194,0.0504983388704319,0.03592814371257485
25975,0.07265533592767466,0.11672938432452981,0.5829211427523844,0.6630620373461299,0.23421926910299004,0.2634730538922156
10723,0.07171504313778634,0.07918555260899102,1.4796673354120349,1.5809100214354768,0.5501661129568106,0.5748502994011976
11817,0.07123045226721066,0.12169196517970836,0.2314438396514056,0.282868105970219,0.10232558139534884,0.12574850299401197
10310,-0.06837908890114036,0.2200852388937009,0.045616314498293044,0.02621544192651075,0.019933554817275746,0.011976047904191617
23405,0.06808847659129091,0.16382205796614369,0.05297001762643605,0.07933463355500303,0.023588039867109636,0.033932135728542916
18328,-0.06737782933914267,0.14239442172456301,0.7455825506254684,0.6703764754617048,0.3053156146179402,0.281437125748503
20875,0.06563669038262457,0.16458365607604308,0.048258906266221965,0.07207576148286313,0.021926910299003323,0.031936127744510975
28192,0.06530419688556315,0.13526161104174622,0.042628439320282284,0.06468011138443937,0.019601328903654486,0.029940119760479042
